id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
290771986,beab64e4-bfc3-418d-9611-69c748c98cb2,2025/06/17 ,2025-06-17,,Rome,1106349,amzamz,Andreas Manz,2025-06-18 21:12:52 UTC,2025-07-05 15:11:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/290771986,https://inaturalist-open-data.s3.amazonaws.com/photos/523086616/medium.jpg,,"LepiLED mini, 4W",,2,0,false,,"Monte Cammarata #3, 1550m, Agrigent, Italien",37.6202157182,13.6083148476,123,,,,123,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
290772003,cbef2062-ff66-4d83-9167-70c8d4b71bb6,2025/06/17 ,2025-06-17,,Rome,1106349,amzamz,Andreas Manz,2025-06-18 21:12:53 UTC,2025-07-05 15:11:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/290772003,https://inaturalist-open-data.s3.amazonaws.com/photos/523086690/medium.jpg,,"LepiLED mini, 4W",,2,0,false,,"Monte Cammarata #3, 1550m, Agrigent, Italien",37.6202157182,13.6083148476,123,,,,123,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
290835561,acb7b353-4fe9-45e8-8835-e96de3a16da5,2025/06/17,2025-06-17,,Rome,1106349,amzamz,Andreas Manz,2025-06-19 02:51:29 UTC,2025-07-05 16:04:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/290835561,https://inaturalist-open-data.s3.amazonaws.com/photos/523117626/medium.jpg,,"Mischlicht, 160W",,2,0,false,,"Cammarata, Agrigent, Italien",37.6263782556,13.6256741638,123,,,,123,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
290904367,3dc2ecd0-41d6-4e8f-a933-a72a18ab4ffe,2025-06-19 09:19:00,2025-06-19,2025-06-19 07:19:00 UTC,Rome,2515682,rubenciantia,Ruben Ciantia,2025-06-19 11:57:41 UTC,2025-07-05 16:04:32 UTC,research,,https://www.inaturalist.org/observations/290904367,https://inaturalist-open-data.s3.amazonaws.com/photos/523361951/medium.jpg,,"",,2,0,false,2,"1541, 95123 Catania CT, Italia",37.5196908818,15.0690760463,21,,,,21,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
291131702,faef2aea-8519-4c92-a192-7ec539b31a7e,2025/06/19,2025-06-19,,Rome,1106349,amzamz,Andreas Manz,2025-06-20 05:55:06 UTC,2025-07-05 16:04:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291131702,https://inaturalist-open-data.s3.amazonaws.com/photos/523785629/medium.jpg,,"LepiLED mini, 4W",,2,0,false,,"portella femmina morta, 1560m, Messina, Italien",37.9246758366,14.6623295975,123,,,,123,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
291131705,f26dd43d-9d44-430a-8bce-f37470bc4879,2025/06/19,2025-06-19,,Rome,1106349,amzamz,Andreas Manz,2025-06-20 05:55:07 UTC,2025-07-05 16:04:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291131705,https://inaturalist-open-data.s3.amazonaws.com/photos/523785668/medium.jpg,,"LepiLED mini, 4W",,2,0,false,,"portella femmina morta, 1560m, Messina, Italien",37.9246758366,14.6623295975,123,,,,123,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
291298821,91003153-832e-422b-93ca-c8117bf09912,2025-06-16 23:50,2025-06-16,2025-06-16 21:50:00 UTC,Rome,7631077,salv9,,2025-06-20 20:38:53 UTC,2025-07-04 15:54:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291298821,https://inaturalist-open-data.s3.amazonaws.com/photos/524098526/medium.jpg,,"","",2,0,false,,"Sicily, IT",37.0671038735,14.7749607534,,,,,28447,obscured,,true,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
291345441,94e59ca4-c339-46eb-9b14-05d2552ae8dd,2025/06/20 23:44,2025-06-20,2025-06-20 21:44:00 UTC,Rome,1106349,amzamz,Andreas Manz,2025-06-21 00:20:08 UTC,2025-07-05 16:05:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291345441,https://inaturalist-open-data.s3.amazonaws.com/photos/524183459/medium.jpg,,"LepiLED mini, 2x4W",,2,0,false,,"ca de re, Palermo, Italien",38.0740901899,13.0829666018,123,,,,123,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
291345451,4e053b78-4478-42ec-b89c-a817a75f23fa,2025/06/20 23:43,2025-06-20,2025-06-20 21:43:00 UTC,Rome,1106349,amzamz,Andreas Manz,2025-06-21 00:20:11 UTC,2025-07-05 16:05:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291345451,https://inaturalist-open-data.s3.amazonaws.com/photos/524183551/medium.jpg,,"LepiLED mini, 2x4W",,2,0,false,,"ca de re, Palermo, Italien",38.0740901899,13.0829666018,123,,,,123,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
291512614,91a6c337-f35b-4c3c-aa91-cc886f06b93a,2025-06-21T18:19,2025-06-21,2025-06-21 16:19:00 UTC,Rome,8375094,emvis,,2025-06-21 16:19:36 UTC,2025-09-06 13:40:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291512614,https://inaturalist-open-data.s3.amazonaws.com/photos/524498597/medium.jpg,,"",,2,0,false,843,"Vico Porticella, Chieti, Abruzzo, IT",42.3466769938,14.163994204,96,,,,96,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
291862662,86d03caf-dbb2-4af1-a61f-b9417c6be964,2025/06/02 6:10 PM,2025-06-02,2025-06-02 16:10:00 UTC,Rome,2677078,bernicemitchener,"",2025-06-22 18:33:11 UTC,2025-07-05 15:04:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291862662,https://inaturalist-open-data.s3.amazonaws.com/photos/525137256/medium.jpg,,"",,2,0,false,,"Metropolitan City of Palermo, Italy",37.9884282479,14.1161422912,701,,,,701,,,false,,,Italy,Scarce Bordered Straw Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
291925805,4bf0bde1-875b-476c-96ad-fa242a72f1b0,2025-06-22 22:21:49,2025-06-22,2025-06-22 20:21:49 UTC,Rome,36200,marcopecoraro,Marco Pecoraro,2025-06-22 22:12:42 UTC,2025-08-09 09:29:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291925805,https://inaturalist-open-data.s3.amazonaws.com/photos/525280171/medium.jpg,,"",,1,0,false,2,"90028 Polizzi Generosa PA, Italia",37.8676322902,14.0212583542,54,,,,54,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
291925893,0c7198a9-1b3c-4001-87b9-70b82d4c6f91,2025/06/05 6:15 PM,2025-06-05,2025-06-05 16:15:00 UTC,Rome,2677078,bernicemitchener,"",2025-06-22 22:12:54 UTC,2025-07-05 16:06:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291925893,https://inaturalist-open-data.s3.amazonaws.com/photos/525261677/medium.jpg,,"",,2,0,false,,"Free municipal consortium of Trapani, Italy",38.1547575847,12.7658481036,128,,,,128,,,false,,,Italy,Scarce Bordered Straw Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
291928882,641f4a56-271e-47e4-8a7e-cc1f039fa91e,2025-06-22 21:59:52+02:00,2025-06-22,2025-06-22 19:59:52 UTC,Rome,8054608,m_gamba,Martina Gamba,2025-06-22 22:24:39 UTC,2025-09-06 13:36:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291928882,https://inaturalist-open-data.s3.amazonaws.com/photos/525285794/medium.jpg,,"","",1,0,false,3,"Apulia, IT",40.8466881359,17.454788076,389,,,,27877,obscured,,true,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
292327366,808e394d-3bbf-4d32-b624-b081e2288f3c,2025-06-23 22:00:18+02:00,2025-06-23,2025-06-23 20:00:18 UTC,Rome,8054608,m_gamba,Martina Gamba,2025-06-24 11:37:30 UTC,2025-09-06 13:25:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/292327366,https://inaturalist-open-data.s3.amazonaws.com/photos/526052110/medium.jpg,,"","",2,0,false,3,"Apulia, IT",40.9722598466,17.4149193369,632,,,,27877,obscured,,true,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
292569948,98f7c53e-bb36-45ed-a64f-a7befbc8c83e,2025/05/01 8:44 AM,2025-05-01,2025-05-01 06:44:00 UTC,Rome,5061674,thierrya,Thierry Arbault,2025-06-25 08:47:57 UTC,2025-09-06 13:25:04 UTC,research,CC-BY,https://www.inaturalist.org/observations/292569948,https://inaturalist-open-data.s3.amazonaws.com/photos/526508481/medium.jpg,,"",,2,0,false,,"Metropolitan City of Bari, Italy",40.73389,16.40343,5,,,,5,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
292988550,22191fae-42f7-4f49-9e3f-45bd1326961a,2025/06/07 5:57 PM,2025-06-07,2025-06-07 15:57:00 UTC,Rome,2677078,bernicemitchener,"",2025-06-26 22:32:07 UTC,2025-07-04 15:48:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/292988550,https://inaturalist-open-data.s3.amazonaws.com/photos/527289172/medium.jpg,,"",,1,0,false,,"Free municipal consortium of Trapani, Italy",38.1547575847,12.7658481036,128,,,,128,,,false,,,Italy,Scarce Bordered Straw Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
293329560,19123d21-29d5-4231-9132-0c87f79d86d6,2025-06-24 21:20:05+02:00,2025-06-24,2025-06-24 19:20:05 UTC,Rome,8054608,m_gamba,Martina Gamba,2025-06-28 08:18:34 UTC,2025-09-06 13:39:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/293329560,https://inaturalist-open-data.s3.amazonaws.com/photos/527952466/medium.jpg,,"","",1,0,false,3,"Apulia, IT",40.9878641742,17.5110201123,632,,,,27877,obscured,,true,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
293450261,02381b55-364b-49cc-a106-0a07bea659a7,2025-06-28 19:19:32,2025-06-28,2025-06-28 17:19:32 UTC,Rome,972471,danielaaea,"",2025-06-28 17:32:38 UTC,2025-06-28 17:32:49 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/293450261,https://inaturalist-open-data.s3.amazonaws.com/photos/528169433/medium.jpg,,"",,0,0,false,2,"20853 Biassono MB, Italia",45.6358333333,9.2838888889,,,,,,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
293473499,48ead1b9-ad7d-4248-84f7-3ad06fb6d193,2025-06-28 19:03:51,2025-06-28,2025-06-28 17:03:51 UTC,Rome,7868016,dariomagno,Dariomagno,2025-06-28 18:53:42 UTC,2025-09-06 13:35:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/293473499,https://inaturalist-open-data.s3.amazonaws.com/photos/528231414/medium.jpg,,"",,1,0,false,2,"San Giovanni, Firenze FI, Italia",43.7723216997,11.2553669,,,,,,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
293475820,6075347e-89ec-4a36-ac44-1c77bc20a981,2025-06-28 20:57:35,2025-06-28,2025-06-28 18:57:35 UTC,Rome,9396246,exploratore,,2025-06-28 19:02:23 UTC,2025-06-28 19:02:48 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/293475820,https://inaturalist-open-data.s3.amazonaws.com/photos/528217377/medium.jpg,,"",,0,0,false,2,"La Spezia, Liguria, IT",44.1374614027,9.9295800179,6,,,,6,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
293842350,33d10919-1f77-4874-9d08-82b981c2794c,2025-06-29 21:48:17,2025-06-29,2025-06-29 19:48:17 UTC,Rome,36200,marcopecoraro,Marco Pecoraro,2025-06-29 19:48:55 UTC,2025-07-05 15:06:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/293842350,https://inaturalist-open-data.s3.amazonaws.com/photos/528850284/medium.jpg,,"",,1,0,false,2,"90010 Campofelice di Roccella PA, Italia",37.9968543914,13.883799836,7,,,,7,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
295200189,f9628642-c3e4-4394-89a4-a0f346c14cd0,2025-07-02 09:30:45+02:00,2025-07-02,2025-07-02 07:30:45 UTC,Rome,2874293,walter1980,,2025-07-04 20:01:34 UTC,2025-09-06 13:40:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/295200189,https://inaturalist-open-data.s3.amazonaws.com/photos/531407517/medium.jpg,,"","",1,0,false,3,"Sardegna, Sedini, Sardegna, IT",40.8659744659,8.8006667008,6,,,,6,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
295938532,168966fc-40ba-4242-ba20-dcd0ab47023b,2025-07-07 07:30:41,2025-07-07,2025-07-07 05:30:41 UTC,Rome,675852,max_65,Massimo Rosso,2025-07-07 08:29:59 UTC,2025-09-06 13:25:19 UTC,research,,https://www.inaturalist.org/observations/295938532,https://static.inaturalist.org/photos/532816721/medium.jpg,,"",,2,0,false,2,"Torino, Piemonte, IT",45.0839904245,6.9910543031,38,,,,27222,obscured,,true,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
296189081,a360a62d-268a-486b-8bdb-63fbd936c2f1,2025-07-08 08:36:44,2025-07-08,2025-07-08 06:36:44 UTC,Rome,1934149,marco_salvatore,Marco Salvatore,2025-07-08 06:40:50 UTC,2025-09-06 13:25:20 UTC,research,,https://www.inaturalist.org/observations/296189081,https://static.inaturalist.org/photos/533613577/medium.jpg,,"",,3,0,false,2,"56123 Pisa PI, Italia",43.7228332857,10.4017581046,3975,,,,3975,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
296204273,def2f650-b14d-4c46-b171-49367e0d91e6,2025/04/28 7:22 AM,2025-04-28,2025-04-28 05:22:00 UTC,Rome,5061674,thierrya,Thierry Arbault,2025-07-08 09:12:04 UTC,2025-09-06 13:25:21 UTC,research,CC-BY,https://www.inaturalist.org/observations/296204273,https://inaturalist-open-data.s3.amazonaws.com/photos/533324132/medium.jpg,,"",,2,0,false,,"Province of Foggia, Italy",41.722724,16.019563,4,,,,4,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
296458947,c43aabe2-ffbb-4afa-8b5f-f566f6fd954f,Wed Jul 09 2025 10:56:55 GMT +0200 (GMT+2),2025-07-09,2025-07-09 08:56:55 UTC,Rome,8211965,qusco,Francesco Poli,2025-07-09 08:57:15 UTC,2025-08-01 18:32:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/296458947,https://inaturalist-open-data.s3.amazonaws.com/photos/538425443/medium.jpg,,"",,0,0,false,333,Casina,44.5294532776,10.513168335,2799,,,,2799,,,false,,,Italy,Nottuidi,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
296619174,311af545-a6c8-4671-9c9a-41ae2a2d6cec,2025-07-10 00:13:41,2025-07-10,2025-07-09 22:13:41 UTC,Rome,7025416,alecaese2001,,2025-07-09 22:16:22 UTC,2025-09-06 13:35:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/296619174,https://inaturalist-open-data.s3.amazonaws.com/photos/534115966/medium.jpg,,"",,2,0,false,2,"48018 Celle RA, Italia",44.2914257751,11.8352338672,445,,,,445,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
296628775,c92dbc61-6359-4d1f-bd43-c86f767b398a,2025/07/09 22:35,2025-07-09,2025-07-09 20:35:00 UTC,Rome,1697090,ricmola,Riccardo Molajoli,2025-07-09 23:04:23 UTC,2025-09-06 13:35:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/296628775,https://inaturalist-open-data.s3.amazonaws.com/photos/534134009/medium.jpg,,"",,1,0,false,,"00060 Belvedere RM, Italia ",42.0825126418,12.5446090847,14,,,,14,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
296863438,0cec41b2-c56f-46b7-acb9-aff0adaa4b10,2025-07-10 23:16:00,2025-07-10,2025-07-10 21:16:00 UTC,Rome,3929851,filippo_moratellli,Filippo Moratellli,2025-07-10 21:19:32 UTC,2025-09-06 13:25:46 UTC,research,,https://www.inaturalist.org/observations/296863438,https://static.inaturalist.org/photos/534583030/medium.jpg,,"",,2,0,false,843,"Viale 25 Aprile, Ferrara, Emilia–Romagna, IT",44.8475883333,11.6182966667,14,,,,14,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
297079379,76052a95-62a9-428e-a7d0-3879d58101d6,2025-07-03 17:29:59,2025-07-03,2025-07-03 15:29:59 UTC,Rome,5133141,k_wheatley,Kaila Wheatley Kornblum,2025-07-11 18:23:11 UTC,2025-09-06 13:22:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/297079379,https://inaturalist-open-data.s3.amazonaws.com/photos/534991826/medium.jpg,,"",,2,0,false,2,"90015 Cefalù, PA, Italy",38.0336153661,14.0163200721,7161,,,,7161,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
297227148,c2f6a616-2fc1-4c2f-9ac9-9a5df33753c5,2025-07-12 07:06:00,2025-07-12,2025-07-12 05:06:00 UTC,Rome,475449,augustacastiglioni,Augusta Castiglioni,2025-07-12 08:03:57 UTC,2025-07-12 08:08:59 UTC,needs_id,,https://www.inaturalist.org/observations/297227148,https://static.inaturalist.org/photos/535277595/medium.jpg,,"",,0,0,false,2,"21049 Tradate VA, Italia",45.6961245775,8.9170739427,63,,,,63,,,false,gps,gps,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
297287228,db2e947e-93f9-4001-b654-e3033a226be1,2025-07-12 16:13:15,2025-07-12,2025-07-12 14:13:15 UTC,Rome,5331038,carina1122,"",2025-07-12 14:14:28 UTC,2025-09-06 13:35:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/297287228,https://inaturalist-open-data.s3.amazonaws.com/photos/535388279/medium.jpg,,"",,1,0,false,2,"Vibo Valentia, Calabria, IT",38.6322604812,15.8475637436,29,,,,29,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
298256590,8174b646-e54e-4587-8103-41ba4c5e5e2c,2025/07/08 9:01 AM,2025-07-08,2025-07-08 07:01:00 UTC,Rome,1956724,andreaang,Andrea Angiari,2025-07-15 20:43:29 UTC,2025-08-29 18:16:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/298256590,https://inaturalist-open-data.s3.amazonaws.com/photos/537211583/medium.jpg,,"",,1,0,false,,"Modena, Emilia-Romagna, Italy",44.4792283333,10.9202449722,,,,,,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
298372774,47bf0a2a-b2f6-49a4-beaf-591a6ac09c94,2025-07-16 06:54:28,2025-07-16,2025-07-16 04:54:28 UTC,Rome,675852,max_65,Massimo Rosso,2025-07-16 09:08:46 UTC,2025-09-06 13:35:13 UTC,research,,https://www.inaturalist.org/observations/298372774,https://static.inaturalist.org/photos/537444738/medium.jpg,,"",,1,0,false,2,"Torino, Piemonte, IT",45.1864085722,6.9629635282,40,,,,27222,obscured,,true,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
298622765,a43e7299-d35d-4065-afaa-dafce28cfa41,2025-07-17 10:38:02,2025-07-17,2025-07-17 08:38:02 UTC,Rome,1591925,gabriele_lagrasta,Gabriele La Grasta,2025-07-17 08:48:50 UTC,2025-09-06 13:35:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/298622765,https://inaturalist-open-data.s3.amazonaws.com/photos/537924425/medium.jpg,,"","",1,0,false,2,"87036 Rende CS, Italia",39.367515,16.228297,51,,,,51,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
298623158,4967d88d-5ad7-4a81-a992-dbb953f3863a,2025-07-17 10:29:19,2025-07-17,2025-07-17 08:29:19 UTC,Rome,1591925,gabriele_lagrasta,Gabriele La Grasta,2025-07-17 08:52:51 UTC,2025-09-06 13:35:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/298623158,https://inaturalist-open-data.s3.amazonaws.com/photos/537925243/medium.jpg,,"","",1,0,false,2,"87036 Arcavacata CS, Italia",39.367506,16.228266,51,,,,51,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
298876683,5c276e6d-1f07-4e65-958a-4ccd1ea5fddc,2025-07-18 10:56:40,2025-07-18,2025-07-18 08:56:40 UTC,Rome,1591925,gabriele_lagrasta,Gabriele La Grasta,2025-07-18 09:15:04 UTC,2025-09-06 13:40:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/298876683,https://inaturalist-open-data.s3.amazonaws.com/photos/538412551/medium.jpg,,"","",2,0,false,2,"Ponte Pietro Bucci, Cubo 34/B 87036, 87036 Arcavacata CS, Italia",39.367475,16.228316,51,,,,51,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
298879920,f6e610d9-2763-42da-9808-23864797a8b4,2025-07-18 10:16:15,2025-07-18,2025-07-18 08:16:15 UTC,Rome,1591925,gabriele_lagrasta,Gabriele La Grasta,2025-07-18 09:43:44 UTC,2025-09-06 13:40:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/298879920,https://inaturalist-open-data.s3.amazonaws.com/photos/538418705/medium.jpg,,"",,1,0,false,2,"C/da Li Rocchi Vermicelli 87036 - RENDE, 87036 Arcavacata CS, Italia",39.366424,16.2290129722,,,,,,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
299005935,d5a5400e-c74b-4676-bf30-ffcaa38609ac,2025-07-18 21:50:20,2025-07-18,2025-07-18 19:50:20 UTC,Rome,2192898,diegodamici,Diego Damici,2025-07-18 19:57:02 UTC,2025-09-06 13:40:47 UTC,research,,https://www.inaturalist.org/observations/299005935,https://static.inaturalist.org/photos/538654603/medium.jpg,,"",,1,0,false,2,"72100 Brindisi BR, Italia",40.6471683333,17.94688,9,,,,9,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
299285170,7a3d5042-6b12-4420-878d-f954e61e8aef,2025-07-19 21:28:37,2025-07-19,2025-07-19 19:28:37 UTC,Rome,5829267,albertocapuano,Alberto Capuano,2025-07-19 19:47:36 UTC,2025-09-06 13:37:09 UTC,research,,https://www.inaturalist.org/observations/299285170,https://static.inaturalist.org/photos/539184689/medium.jpg,,"",,2,0,false,2,"Catanzaro, Calabria, IT",38.6565421009,16.4622255384,4,,,,28210,obscured,,true,gps,gps,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
299466126,977431d2-8b8b-4565-a131-0fedd9e0eb5d,2025/07/19 23:20,2025-07-19,2025-07-19 21:20:00 UTC,Rome,7243661,gvalentini,,2025-07-20 10:27:54 UTC,2025-09-06 13:34:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299466126,https://inaturalist-open-data.s3.amazonaws.com/photos/539513060/medium.jpg,,"",,1,0,false,,"Provincia dell'Aquila, Italia",42.3538591583,13.3087921143,488,,,,488,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
299554537,7469a13b-882e-426e-a14c-543e068b4a6a,2025-07-20 14:17:11,2025-07-20,2025-07-20 12:17:11 UTC,Rome,9526791,tvtime,Tenna,2025-07-20 16:27:08 UTC,2025-09-06 13:35:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299554537,https://inaturalist-open-data.s3.amazonaws.com/photos/539678074/medium.jpg,,"",,1,0,false,843,"Apulia, IT",40.9096728211,16.3019265735,6,,,,27877,obscured,,true,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
299556741,7a7d83b2-bef7-43ee-8e89-02ea52a37426,2025-07-20 14:17:37,2025-07-20,2025-07-20 12:17:37 UTC,Rome,9526791,tvtime,Tenna,2025-07-20 16:33:34 UTC,2025-09-06 13:25:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299556741,https://inaturalist-open-data.s3.amazonaws.com/photos/539678150/medium.jpg,,"",,2,0,false,843,"Apulia, IT",40.9790237001,16.2732550324,8,,,,27877,obscured,,true,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
300247708,6af18893-9c25-4b6c-b423-ae11cd903fae,2025-07-23 00:08:50,2025-07-23,2025-07-22 22:08:50 UTC,Rome,7028267,berndpanassiti,Bernd,2025-07-22 22:11:55 UTC,2025-09-06 13:21:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/300247708,https://inaturalist-open-data.s3.amazonaws.com/photos/540967686/medium.jpg,,"",,2,0,false,2,"07039 Valledoria SS, Italien",40.92580509,8.8182821,5,,,,5,,,false,,,Italy,Baumwoll-Sonneneule,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
300355789,546c3ea5-3ae5-418e-8980-5f8413542b31,2025/07/18 12:15,2025-07-18,2025-07-18 10:15:00 UTC,Rome,8706191,bonardicarlo,Bonardi Carlo,2025-07-23 09:56:54 UTC,2025-07-23 21:32:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/300355789,https://inaturalist-open-data.s3.amazonaws.com/photos/541176306/medium.jpg,,"",,0,0,false,,"Provincia del Verbano-Cusio-Ossola, Italia",45.9855837544,8.1568821108,,,,,,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
301026337,3918f35a-46ae-44a5-86c5-1450a493016f,2025-07-25 13:40:43,2025-07-25,2025-07-25 11:40:43 UTC,Rome,9532467,elena98229,Elena Paparella,2025-07-25 20:16:33 UTC,2025-07-25 20:22:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/301026337,https://inaturalist-open-data.s3.amazonaws.com/photos/542422326/medium.jpg,,"",,0,0,false,2,"16156 Genova GE, Italia",44.4261501,8.8029933,,,,,,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
