id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
276793997,fc2c765f-e0ab-4039-a212-ebf55546a228,2025/04/28 21:35,2025-04-28,2025-04-28 19:35:00 UTC,Rome,2514105,diegoreggianti,"",2025-04-29 22:47:01 UTC,2025-04-30 18:46:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/276793997,https://inaturalist-open-data.s3.amazonaws.com/photos/496975524/medium.jpeg,,"",,1,0,false,,"Città metropolitana di Roma Capitale, Italia",41.9595816667,12.0520516667,,,,,,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
277105264,74ac31e4-d927-4daf-a633-d46196fd58e0,2025/04/28 21:20,2025-04-28,2025-04-28 19:20:00 UTC,Rome,1482324,ranierop,Raniero Panfili,2025-04-30 18:59:44 UTC,2025-05-20 20:01:39 UTC,research,,https://www.inaturalist.org/observations/277105264,https://static.inaturalist.org/photos/497577872/medium.jpeg,,"",,1,0,false,,"Palude di Torre Flavia, Ladispoli, RM, Italia",41.9592673573,12.0519171808,11,,,,11,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
277285490,2b259c56-e96e-4518-a273-6498104b4551,2025-05-01 09:03:19,2025-05-01,2025-05-01 07:03:19 UTC,Rome,8322909,rbhitchman,Richard Hitchman,2025-05-01 07:12:36 UTC,2025-05-02 07:14:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/277285490,https://inaturalist-open-data.s3.amazonaws.com/photos/497904742/medium.jpeg,,"",,1,0,false,2,"28845 Domodossola, Province of Verbano-Cusio-Ossola, Italy",46.1114424,8.2912282,,,,,,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
277703031,bf4d4752-a1a6-482f-a10b-65b447ef1f7b,2025/04/28 21:38,2025-04-28,2025-04-28 19:38:00 UTC,Rome,208284,mazzeip,Paolo Mazzei,2025-05-02 13:01:57 UTC,2025-05-03 06:21:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/277703031,https://inaturalist-open-data.s3.amazonaws.com/photos/498632453/medium.jpg,,"",,2,0,false,,"Torre Flavia, Ladispoli, Roma, Italia",41.9590271067,12.0515007516,9,,,,9,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
278420708,c8f574da-f074-49c3-8171-b54c2330cdd6,2025-05-04 17:12:17,2025-05-04,2025-05-04 15:12:17 UTC,Rome,2456442,stefano209,Stefano Lazzaretti,2025-05-04 15:16:10 UTC,2025-05-04 16:00:48 UTC,research,CC-BY,https://www.inaturalist.org/observations/278420708,https://inaturalist-open-data.s3.amazonaws.com/photos/499924132/medium.jpeg,,"",,1,0,false,2,"88055 Taverna CZ, Italia",39.1014972222,16.5298638889,,,,,,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
278713033,48b88037-9552-4c93-a6af-84c24d4bb475,2025-05-05 09:38:55,2025-05-05,2025-05-05 07:38:55 UTC,Rome,1591925,gabriele_lagrasta,Gabriele La Grasta,2025-05-05 11:59:02 UTC,2025-05-05 11:59:06 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/278713033,https://inaturalist-open-data.s3.amazonaws.com/photos/500460900/medium.jpeg,,"",,0,0,false,2,"87036 Rende CS, Italia",39.3674499722,16.2279659722,,,,,,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
279002367,4cfd7a19-d05e-4a81-a51a-477a36629989,2025-05-06 15:14:18,2025-05-06,2025-05-06 13:14:18 UTC,Rome,8637577,giovannacantoia,Giovanna Cantoia,2025-05-06 16:22:32 UTC,2025-05-06 16:22:38 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/279002367,https://inaturalist-open-data.s3.amazonaws.com/photos/500990202/medium.jpeg,,"",,0,0,false,2,"28010 Fontaneto d'Agogna NO, Italia",45.6314048611,8.4488649167,,,,,,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
279182616,2339026d-6abc-4891-b99b-432691763d5d,2025-05-07 11:37:33,2025-05-07,2025-05-07 09:37:33 UTC,Rome,8345115,matteo_alvise,Matteo Alvise Fusaro,2025-05-07 09:52:31 UTC,2025-05-07 14:50:19 UTC,research,CC-BY,https://www.inaturalist.org/observations/279182616,https://inaturalist-open-data.s3.amazonaws.com/photos/501323296/medium.jpeg,,"",,1,0,false,2,"Murano, 30141 Venezia VE, Italia",45.4545208997,12.3538472997,,,,,,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
279256575,6f1408cb-a95f-471e-9a3d-55e7b6cad2ea,2025-05-07 18:32:14,2025-05-07,2025-05-07 16:32:14 UTC,Rome,8322909,rbhitchman,Richard Hitchman,2025-05-07 16:34:11 UTC,2025-05-23 05:09:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/279256575,https://inaturalist-open-data.s3.amazonaws.com/photos/501713689/medium.jpeg,,"",,1,0,false,2,"28845 Domodossola, Province of Verbano-Cusio-Ossola, Italy",46.1116485,8.2916101997,,,,,,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
279479723,7ba15b56-aafa-4058-b7c2-0cbc88986071,2025-05-08 17:15:45,2025-05-08,2025-05-08 15:15:45 UTC,Rome,3278655,achine,Gianfranco CARIGNANO,2025-05-08 15:18:59 UTC,2025-06-07 08:43:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/279479723,https://inaturalist-open-data.s3.amazonaws.com/photos/501870964/medium.jpeg,,"",,2,0,false,2,"10098 Rivoli TO, Italia",45.0704545688,7.5198720396,3839,,,,3839,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
279548286,b3ea1bf0-12ed-4c8d-8f71-f58f2f24aed9,2025-05-08 12:40:18,2025-05-08,2025-05-08 10:40:18 UTC,Rome,5406768,annemarie163,Annemarie Elzenbaumer,2025-05-08 20:24:46 UTC,2025-05-09 17:19:44 UTC,research,,https://www.inaturalist.org/observations/279548286,https://static.inaturalist.org/photos/501998539/medium.jpeg,,"",,1,0,false,2,"39031 Bruneck, Autonome Provinz Bozen - Südtirol, Italien",46.7817825942,11.938322559,32,,,,32,,,false,,,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
280224647,d98db5b5-aba8-48b1-96fb-2689bdffeee0,2025-05-11 13:44:51,2025-05-11,2025-05-11 11:44:51 UTC,Rome,3318725,giovannifontana,Giovanni Fontana,2025-05-11 13:50:47 UTC,2025-05-12 12:21:51 UTC,research,,https://www.inaturalist.org/observations/280224647,https://static.inaturalist.org/photos/503275100/medium.jpeg,,"",,1,0,false,2,Provincia di Lecco,45.9380253233,9.3857289478,27286,,,,27286,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
281766009,f75ce64d-d256-4d47-9551-8c00d75141fb,2025-05-17 16:23:40,2025-05-17,2025-05-17 14:23:40 UTC,Rome,9299573,ihernandezper,,2025-05-17 14:26:02 UTC,2025-05-17 14:28:16 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/281766009,https://inaturalist-open-data.s3.amazonaws.com/photos/506183162/medium.jpg,,"",,0,0,false,2,"Milano, Lombardia, IT",45.4490318056,9.1671123333,,,,,,,,false,gps,gps,Italy,Palomilla dorso de diamante,Plutella xylostella,Diamondback Moth,Insecta,126765
281990325,bfb41237-f659-4a68-917e-7f6348b9143e,2025-05-17 23:11:01,2025-05-17,2025-05-17 21:11:01 UTC,Rome,1522604,lvdr,"",2025-05-18 06:22:30 UTC,2025-05-18 06:22:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/281990325,https://inaturalist-open-data.s3.amazonaws.com/photos/506599099/medium.jpg,,"",,0,0,false,2,"Peseggia Vittorio Veneto, 30030 Peseggia VE, Italia",45.5625989423,12.1871370077,4,,,,4,,,false,gps,gps,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
282019208,3446cbfb-179e-4e8b-a241-5985baa0d89a,2025-05-02 18:34:53,2025-05-02,2025-05-02 16:34:53 UTC,Rome,9309638,faoost,Fausto Fortuna,2025-05-18 10:10:34 UTC,2025-05-18 10:10:40 UTC,needs_id,,https://www.inaturalist.org/observations/282019208,https://static.inaturalist.org/photos/506653737/medium.jpg,,"",,0,0,false,2,"35040 Casale di Scodosia PD, Italia",45.1860972222,11.4687305556,,,,,,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
282095567,3b7e7ee0-57d3-4993-99b9-5851e876e736,2025/05/17 16:01,2025-05-17,2025-05-17 14:01:00 UTC,Rome,355255,evangmm,Matteo Martini,2025-05-18 15:43:41 UTC,2025-05-18 15:43:41 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/282095567,https://inaturalist-open-data.s3.amazonaws.com/photos/506788585/medium.jpg,,"",,0,0,false,,"Provincia autonoma di Bolzano - Alto Adige, Italia",46.5891583333,11.1888033333,,,,,,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
282588139,043a282e-1b45-4a12-8821-b5c995995541,2025-05-20 06:35:34,2025-05-20,2025-05-20 04:35:34 UTC,Rome,8322909,rbhitchman,Richard Hitchman,2025-05-20 09:10:40 UTC,2025-05-20 09:10:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/282588139,https://inaturalist-open-data.s3.amazonaws.com/photos/507716863/medium.jpg,,"",,0,0,false,2,"28845 Domodossola, Province of Verbano-Cusio-Ossola, Italy",46.1114667,8.2914650997,,,,,,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
282588505,ad04c92b-c994-4986-987b-ceceb7168718,2025-05-20 11:03:07,2025-05-20,2025-05-20 09:03:07 UTC,Rome,8322909,rbhitchman,Richard Hitchman,2025-05-20 09:13:29 UTC,2025-05-23 05:08:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/282588505,https://inaturalist-open-data.s3.amazonaws.com/photos/507717509/medium.jpg,,"",,1,0,false,2,"28845 Domodossola, Province of Verbano-Cusio-Ossola, Italy",46.1115747997,8.2914776,,,,,,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
282588770,2579c89b-3b02-4ace-b58e-fe5b13bd3e54,2025-05-20 11:01:21,2025-05-20,2025-05-20 09:01:21 UTC,Rome,8322909,rbhitchman,Richard Hitchman,2025-05-20 09:15:31 UTC,2025-05-23 05:08:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/282588770,https://inaturalist-open-data.s3.amazonaws.com/photos/507717956/medium.jpg,,"",,1,0,false,2,"28845 Domodossola, Province of Verbano-Cusio-Ossola, Italy",46.1116183997,8.2914446997,,,,,,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
282749168,4ec95268-b171-4e9d-ab80-fe90361a89c5,2025-05-20 23:37:11,2025-05-20,2025-05-20 21:37:11 UTC,Rome,5554327,federico_biguzzi,Federico Biguzzi,2025-05-20 22:32:03 UTC,2025-05-20 22:32:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/282749168,https://inaturalist-open-data.s3.amazonaws.com/photos/508013926/medium.jpg,,"",,0,0,false,2,"Forli' - Cesena, Emilia-Romagna, IT",44.1780760148,12.3405791447,20,,,,20,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
283358640,acd94184-adc6-4b64-a93c-73b0c6c5e60f,2025/05/03 11:16,2025-05-03,2025-05-03 09:16:00 UTC,Rome,8706191,bonardicarlo,Bonardi Carlo,2025-05-23 12:36:58 UTC,2025-06-06 16:03:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/283358640,https://inaturalist-open-data.s3.amazonaws.com/photos/509148381/medium.jpg,,"",,2,0,false,,"Provincia del Verbano-Cusio-Ossola, Italia",45.9851841108,8.1581532956,4,,,,4,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
283583656,1bfeed1f-03a2-4f08-8520-252bc93b9327,2025/05/23 13:50,2025-05-23,2025-05-23 11:50:00 UTC,Rome,6917853,vincenzo1960,Vincenzo Severgnini,2025-05-24 10:14:38 UTC,2025-06-02 01:56:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/283583656,https://inaturalist-open-data.s3.amazonaws.com/photos/509577122/medium.jpg,,"",,1,0,false,,"Provincia di Cremona, Italia",45.3603432476,9.6543219254,15,,,,15,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
283761151,2ee532ef-ff98-4c2f-b2e6-b8a81fd24916,2025/05/22 19:57,2025-05-22,2025-05-22 17:57:00 UTC,Rome,4855506,mcsr,Cesare Sandri,2025-05-24 21:36:16 UTC,2025-05-24 21:36:16 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/283761151,https://inaturalist-open-data.s3.amazonaws.com/photos/509886250/medium.jpg,,"",,0,0,false,,"56124 Pisa PI, Italia",43.7178719944,10.4200766394,14,,,,14,,,false,,,Italy,Tignola Delle Crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
284577011,3e9d9c61-6abe-4043-8424-7beb6dbe2de9,2025/05/27 11:22,2025-05-27,2025-05-27 09:22:00 UTC,Rome,3495159,giorgio_aimassi,,2025-05-27 16:01:00 UTC,2025-05-31 20:16:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/284577011,https://inaturalist-open-data.s3.amazonaws.com/photos/511448020/medium.jpg,,"",,1,0,false,,"Crevacuore BI, Italy",45.6848803272,8.2437250402,561,,,,561,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
284639996,a3c5f15f-d1a5-4935-b3aa-d48cf442903d,2025-05-27 21:58:16,2025-05-27,2025-05-27 19:58:16 UTC,Rome,2933515,daniel2090,Daniel Dreosso,2025-05-27 20:05:09 UTC,2025-05-28 09:47:27 UTC,research,,https://www.inaturalist.org/observations/284639996,https://static.inaturalist.org/photos/511566338/medium.jpg,,"",,1,0,false,2,"33057 Palmanova UD, Italia",45.9074967,13.3075387997,,,,,,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
284909265,d072933c-7e41-4c03-9a66-af83d5d996d7,2025-05-28 22:56:21,2025-05-28,2025-05-28 20:56:21 UTC,Rome,392309,bac_77,Marco Crivellari,2025-05-28 21:06:12 UTC,2025-05-28 22:49:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/284909265,https://inaturalist-open-data.s3.amazonaws.com/photos/512072004/medium.jpg,,"",,1,0,false,2,"44026 Mesola FE, Italia",44.8571166667,12.2480416667,,,,,,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
285338071,9304bf7d-1741-4e53-9cc4-9ac5f326551b,2025-05-30 16:08:23,2025-05-30,2025-05-30 14:08:23 UTC,Rome,4637505,filippo_ceragioli,Filippo Ceragioli,2025-05-30 14:11:21 UTC,2025-07-20 18:54:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/285338071,https://inaturalist-open-data.s3.amazonaws.com/photos/512876859/medium.jpg,,"",,1,0,false,2,"10127 Torino TO, Italia",45.0244674444,7.6630868889,,,,,,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
285446392,db18ff7a-be09-481e-a43e-9cea49f893eb,2025-05-30 22:43:19,2025-05-30,2025-05-30 20:43:19 UTC,Rome,5452720,katia_bettiol,"",2025-05-30 21:21:55 UTC,2025-06-02 16:03:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/285446392,https://inaturalist-open-data.s3.amazonaws.com/photos/513073366/medium.jpg,,"",,1,0,false,2,"31040 Cusignana TV, Italia",45.7830898821,12.1940886229,8,,,,8,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
285695869,57cad1a2-5e00-4970-bdba-293286e45a1f,2025-05-30 22:18:30,2025-05-30,2025-05-30 20:18:30 UTC,Rome,149386,lucio_bonato,Lucio Bonato,2025-05-31 18:01:58 UTC,2025-06-02 01:55:21 UTC,research,,https://www.inaturalist.org/observations/285695869,https://inaturalist-open-data.s3.amazonaws.com/photos/513531407/medium.jpg,,"",,1,0,false,2,"31040 Cusignana TV, Italy",45.7830299344,12.1940699313,8,,,,8,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
285856567,1eeb4377-75f2-4ff2-9e9e-fdd5d6041506,2025-05-31 20:54:22,2025-05-31,2025-05-31 18:54:22 UTC,Rome,2514105,diegoreggianti,"",2025-06-01 05:25:05 UTC,2025-06-01 21:45:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/285856567,https://inaturalist-open-data.s3.amazonaws.com/photos/513840838/medium.jpg,,"",,1,0,false,2,"00042 Anzio RM, Italia",41.4907599112,12.5988125056,85,,,,85,,,false,gps,gps,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
286295802,5071d0fb-3160-4470-a4ca-824213a7c2f2,2025-06-01 23:25:27,2025-06-01,2025-06-01 21:25:27 UTC,Rome,2514105,diegoreggianti,"",2025-06-02 15:40:35 UTC,2025-06-06 15:45:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/286295802,https://inaturalist-open-data.s3.amazonaws.com/photos/514688533/medium.jpg,,"",,2,0,false,2,"00042 Anzio RM, Italia",41.4907599112,12.5988125056,85,,,,85,,,false,gps,gps,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
286303955,18cea1f2-d3f5-41b0-8fcd-e439c6e6aa18,2025-06-01 23:22:09,2025-06-01,2025-06-01 21:22:09 UTC,Rome,2514105,diegoreggianti,"",2025-06-02 16:10:57 UTC,2025-06-06 15:44:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/286303955,https://inaturalist-open-data.s3.amazonaws.com/photos/514690269/medium.jpg,,"",,2,0,false,2,"00042 Anzio RM, Italia",41.4907599112,12.5988125056,85,,,,85,,,false,gps,gps,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
286465050,30b8f0e8-0aaa-4220-b829-ba5454db993e,2025-06-02 06:05:32,2025-06-02,2025-06-02 04:05:32 UTC,Rome,8322909,rbhitchman,Richard Hitchman,2025-06-03 04:44:36 UTC,2025-07-01 11:15:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/286465050,https://inaturalist-open-data.s3.amazonaws.com/photos/514997289/medium.jpg,,"",,1,0,false,2,"28845 Domodossola, Province of Verbano-Cusio-Ossola, Italy",46.1116128997,8.2914098997,,,,,,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
286736223,bd0e41a4-b9c9-4373-a3ab-964763bd2289,2025/06/03 ,2025-06-03,,Rome,6393155,brunoparisotto,,2025-06-04 07:08:20 UTC,2025-06-04 07:08:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/286736223,https://inaturalist-open-data.s3.amazonaws.com/photos/515515795/medium.jpg,,"",Plutella xylostella (Tignola delle Crucifere)-Arthropoda-Hexapoda-Insecta-Pterygota-Lepidoptera (Falene)-Yponomeutoidea-Plutellidae-Plutella (DA),0,0,false,,"58100 Grosseto GR, Italia",42.7755283376,11.0938239713,557,,,,557,,,false,,,Italy,Tignola Delle Crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
286741249,c7716f61-739b-4a4b-b44d-e6ba29401472,2025/05/23 19:47,2025-05-23,2025-05-23 17:47:00 UTC,Rome,7608477,uwe_kaempf_karwendel,,2025-06-04 07:53:19 UTC,2025-06-05 17:54:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/286741249,https://inaturalist-open-data.s3.amazonaws.com/photos/515523014/medium.jpg,,"",,1,0,false,,"Siena, Toscana, IT",43.1253787661,11.7483963693,4,,,,4,,,false,,,Italy,Kohlschabe,Plutella xylostella,Diamondback Moth,Insecta,126765
287123158,a1a28b8c-089f-4dab-81ee-c8228f2090e9,2025-05-31 22:44:00,2025-05-31,2025-05-31 20:44:00 UTC,Rome,5452720,katia_bettiol,"",2025-06-05 19:24:29 UTC,2025-06-06 15:29:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/287123158,https://inaturalist-open-data.s3.amazonaws.com/photos/516241674/medium.jpg,,"",,1,0,false,2,"31040 Giavera del Montello TV, Italia",45.7832049183,12.1905471012,7,,,,7,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
287703490,7197022a-bd9a-423d-aea3-9210de95fc9e,2025-06-07 21:38:45,2025-06-07,2025-06-07 19:38:45 UTC,Rome,149386,lucio_bonato,Lucio Bonato,2025-06-07 21:33:20 UTC,2025-07-06 09:19:30 UTC,research,,https://www.inaturalist.org/observations/287703490,https://inaturalist-open-data.s3.amazonaws.com/photos/517321953/medium.jpg,,"",,1,0,false,2,"31040 Cusignana TV, Italy",45.7831396954,12.1938630659,12,,,,12,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
288202884,fee7e8d9-6c7c-4343-baeb-de44911bec29,2025/06/08,2025-06-08,,Rome,1106349,amzamz,Andreas Manz,2025-06-09 14:25:33 UTC,2025-06-09 21:44:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/288202884,https://inaturalist-open-data.s3.amazonaws.com/photos/518225173/medium.jpg,,"LepiLED mini, 2x4W, Mischlicht, 160W",,1,0,false,,"Pietraperzia, Enna, Italien",37.417368927,14.1926701886,123,,,,123,,,false,,,Italy,Kohlschabe,Plutella xylostella,Diamondback Moth,Insecta,126765
288399418,43d7c3c7-10bb-4159-ac11-c7fe582704cc,2025-06-10 08:10:45,2025-06-10,2025-06-10 06:10:45 UTC,Rome,8322909,rbhitchman,Richard Hitchman,2025-06-10 06:19:31 UTC,2025-06-10 06:19:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/288399418,https://inaturalist-open-data.s3.amazonaws.com/photos/518643870/medium.jpg,,"",,0,0,false,2,"28845 Domodossola, Province of Verbano-Cusio-Ossola, Italy",46.1116365997,8.2914265,,,,,,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
288510730,bfe1e378-db1e-42b9-9951-226ba65e284e,2025/06/07 9:33 AM,2025-06-07,2025-06-07 07:33:00 UTC,Rome,2385296,massiverameux,Maxime VASSEUR,2025-06-10 17:03:54 UTC,2025-07-01 10:36:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/288510730,https://inaturalist-open-data.s3.amazonaws.com/photos/518816539/medium.jpg,,"","",1,0,false,,"Province of Cuneo, Italy",44.4733233333,6.93644,,,,,,,,false,,,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
288759003,a42b504d-05bb-44db-a28c-83bd3e11001e,2025-06-04 06:37:27,2025-06-04,2025-06-04 04:37:27 UTC,Rome,1641060,russhedley,Russ Hedley,2025-06-11 15:50:11 UTC,2025-06-11 16:52:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/288759003,https://inaturalist-open-data.s3.amazonaws.com/photos/519317925/medium.jpg,,"",,1,0,false,2,"90037 Piana degli Albanesi, PA, Italy",37.9481851,13.3509264997,,,,,,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
289114543,d9261165-4908-4180-8934-1eda31e2055b,2025/06/11 22:00,2025-06-11,2025-06-11 20:00:00 UTC,Rome,3278655,achine,Gianfranco CARIGNANO,2025-06-12 21:38:43 UTC,2025-06-15 15:22:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/289114543,https://inaturalist-open-data.s3.amazonaws.com/photos/519975411/medium.jpg,,"",,2,0,false,,"10098 Rivoli TO, Italia",45.0710902,7.513821,4220,,,,4220,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
289188813,6f9a7f98-afd9-4ba4-85f3-cd19bdbf2589,2025-06-13 06:47:04,2025-06-13,2025-06-13 04:47:04 UTC,Rome,8322909,rbhitchman,Richard Hitchman,2025-06-13 05:16:53 UTC,2025-07-06 09:18:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/289188813,https://inaturalist-open-data.s3.amazonaws.com/photos/520121204/medium.jpg,,"",,1,0,false,2,"28845 Domodossola, Province of Verbano-Cusio-Ossola, Italy",46.1115587997,8.2914513,,,,,,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
289378231,592dd81d-483e-4211-8ccd-085558676471,2025-06-13 22:03:51,2025-06-13,2025-06-13 20:03:51 UTC,Rome,2514105,diegoreggianti,"",2025-06-13 22:25:05 UTC,2025-06-14 20:42:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/289378231,https://inaturalist-open-data.s3.amazonaws.com/photos/520476592/medium.jpg,,"",,1,0,false,2,"00042 Anzio RM, Italia",41.4907599112,12.5988125056,85,,,,85,,,false,gps,gps,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
289739322,f374e944-9f09-462b-9a08-8bd3393464d4,2025-06-14 21:41:30,2025-06-14,2025-06-14 19:41:30 UTC,Rome,149386,lucio_bonato,Lucio Bonato,2025-06-15 05:45:15 UTC,2025-06-15 05:46:03 UTC,needs_id,,https://www.inaturalist.org/observations/289739322,https://inaturalist-open-data.s3.amazonaws.com/photos/521157137/medium.jpg,,"",,0,0,false,2,"31040 Giavera del Montello, Province of Treviso, Italy",45.7832334051,12.1935520135,8,,,,8,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
289751935,32f2eab3-f900-4a96-8ab9-4d3a31aeec63,2025-06-15 09:10:22,2025-06-15,2025-06-15 07:10:22 UTC,Rome,8322909,rbhitchman,Richard Hitchman,2025-06-15 07:24:02 UTC,2025-06-15 07:24:10 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/289751935,https://inaturalist-open-data.s3.amazonaws.com/photos/521181569/medium.jpg,,"",,0,0,false,2,"28845 Domodossola, Province of Verbano-Cusio-Ossola, Italy",46.1117133997,8.2913350997,,,,,,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
289919262,8713357e-1e4b-4c47-bcdc-180d8f475077,2025/06/14 21:19,2025-06-14,2025-06-14 19:19:00 UTC,Rome,1106349,amzamz,Andreas Manz,2025-06-15 19:10:47 UTC,2025-06-15 23:27:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/289919262,https://inaturalist-open-data.s3.amazonaws.com/photos/521480440/medium.jpg,,"LepiLED mini, 2x4W",,1,0,false,,"Contrada di Riena, 90030 Castronovo di Sicilia PA, Italien",37.7381007,13.5478525,123,,,,123,,,false,,,Italy,Kohlschabe,Plutella xylostella,Diamondback Moth,Insecta,126765
